0.005028156097472018  0.7509603015839244
0.005336536448938993  0.7340832437800527
0.005593673819965014  0.7552398483256907
0.005875910959315266  0.7495391816805174
0.0061844920778692854  0.7653205404626153
0.006713487940331089  0.7481207511093902
0.006713487940331089  0.7481207511093902
0.007125187621428215  0.7326940620799111
0.006484101413952103  0.7285422704430727
0.007315541117248873  0.8009155139634637
0.0076073535411176115  0.7609838717439233
0.007828897806239432  0.7595437832012589
0.008257754276221137  0.7523841159185621
0.00856784846176044  0.7609838717439233
0.008780114254075754  0.7918644970988812
0.009055179314353488  0.7682253740748612
0.009224583971740452  0.7481207511093902
0.00966765551058407  0.8054797437516202
0.009951254593590088  0.7538106297930492
0.01022145108702118  0.7216748318923043
0.010494969052354941  0.7784793927220378
0.01066915528209544  0.7638722451928872
0.010890529353228585  0.7552398483256907
0.011394740463234965  0.7189460163916223
0.011653340198713634  0.743881544544806
0.012114948051476214  0.7682253740748612
0.01239109624296486  0.7711412332089228
0.012830387839439732  0.7740681597130253
0.01270278528941095  0.7148721276941765
0.013044681552640021  0.7354750593568641
0.01331405199988796  0.7495391816805174
0.01361703653844666  0.7609838717439233
0.013901854750646014  0.7148721276941765
0.014014618074527774  0.7424738205059986
0.014333110121003117  0.7609838717439233
0.014779717571329454  0.7770061955942323
0.015054846055677243  0.7784793927220378
0.015307872604861005  0.7162275191585417
0.015527241212925627  0.743881544544806
0.015685977584815075  0.7624266906821972
0.016145731058314114  0.7189460163916223
0.0164791376484844  0.7326940620799111
0.017168936162631494  0.7313075092720813
0.017522195160179794  0.7624266906821972
0.017634357726070696  0.7094761628189854
0.01803576787470536  0.7189460163916223
0.018752129416322136  0.7189460163916223
0.018669507365140718  0.7933658654397668
0.020481934863711963  0.7001310447962265
0.021869686248498173  0.7094761628189854
0.023162028985885326  0.7067934732406493
0.02447916533828453  0.7162275191585417
0.0257125808557919  0.7257874876064949
0.02673272114318099  0.7354750593568641
0.028428409972108975  0.7354750593568641
0.029556838434535385  0.74106876044909
0.031046287794681673  0.7495391816805174
0.032344672900260864  0.7566717766444948
0.03390482560365381  0.7667715816878372
0.035249349158404  0.7814341717810879
0.03627479304904193  0.7873774177478742
0.037179132379855366  0.7814341717810879
0.03937328578065354  0.7963771472633868
0.04026831584902724  0.8146863829828083
0.041781481387469344  0.8177785884883564
0.04281894422495636  0.8365798574529177
0.044977253236825665  0.8429425173457776
0.044151805618394144  0.8623223216270047
0.04743528647141777  0.8672364944189452
0.0460921104171495  0.8738323152619951
0.04851328669825842  0.8888569091780177
0.05023532419533025  0.8804783010287696
0.051374773876276196  0.9144741593801919
0.053527215001522646  0.9024288372171252
0.054406363022405875  0.9337281825972029
0.056337240323483875  0.9266802585264717
0.057973691273675444  0.9461912780882573
0.06003190167784771  0.935498523277307
0.06127006226454676  0.9606386427932472
0.06318608962607933  0.9479852486912436
0.064756222987839  0.9642848214481692
0.06691749997734515  0.955195209183521
0.07000332879339864  0.9606386427932472
0.0724859808010205  0.9606386427932472
0.07567468134431023  0.9606386427932472
0.07835466085930332  0.9753066038530678
0.08264431480920455  0.9753066038530678
0.0862788387576614  0.9790084558945735
0.08952203217720851  0.9790084558945735
0.09288657225072515  0.9808646475871227
0.09796823069734051  0.9920759375233543
0.10081762651943434  1.0015165058202606
0.10503646570400582  1.0034153725837307
0.10897813578654082  1.022603183729621
0.11589286150929959  1.0168086296780148
0.11951051384460641  1.0206680058851725
0.12451082426247888  1.024542030654777
0.1270981547460601  1.0034153725837307
0.1270981547460601  1.0034153725837307
0.1357113249512048  1.0129638466437816
0.1357113249512048  1.0129638466437816
0.14460352915018485  1.0401857305231244
0.14460352915018485  1.0401857305231244
0.1476119699735935  1.0110469103145765
0.13052931115665262  1.0072239136423096

