0.005017053281125208  0.5154493853746518
0.0054369942161540605  0.5010100535069817
0.005841350256592007  0.5033882084753327
0.006275747009163769  0.5065766508132625
0.006606034543167242  0.5002198345012449
0.0070487146284639556  0.5089812288662365
0.007419795444332899  0.5002198345012449
0.00789128040628592  0.483910143004179
0.00830528948204131  0.5018015208560145
0.008653762793018797  0.48620712946735556
0.00947338503755694  0.4939427871907394
0.00947338503755694  0.4939427871907394
0.00899955401229288  0.5033882084753327
0.00983600662231684  0.4970714025787798
0.010282897992622424  0.4947230900721194
0.010640036015050047  0.49864313364695884
0.011122895087119772  0.5041834326990934
0.011200522568832435  0.48544025840011773
0.01156922195530583  0.4962873958172858
0.01182933145832125  0.49238587168916087
0.012260921375659265  0.49864313364695884
0.012537089697593429  0.4885150190845335
0.01277413708661159  0.4978566478698178
0.013468057704008862  0.5073769119579135
0.013468057704008862  0.5073769119579135
0.013961484367973292  0.49083386360994363
0.014397400905101686  0.4916092551896687
0.014896310292315812  0.5073769119579135
0.015179270570124423  0.5033882084753327
0.01573427611569739  0.4978566478698178
0.01617028269215728  0.4978566478698178
0.016618623515158488  0.4955046256318629
0.01743172895670967  0.5057776518819376
0.01785357765400304  0.5065766508132625
0.018824853759946417  0.5041834326990934
0.019612722289594847  0.5041834326990934
0.020155795121788774  0.5073769119579135
0.021179399624280917  0.5081784373098638
0.021877469663399682  0.5130142498348762
0.022754307745357912  0.5122050971889451
0.02403151488569177  0.5211764144832817
0.024993927306792438  0.5253060665976702
0.025729532477341145  0.5311426108243318
0.02680515900137071  0.5387421271649766
0.027593791965450407  0.5464503763533252
0.02889491790011043  0.5551445168092962
0.029795891950263775  0.5630874491610501
0.030934538928301242  0.5774898662521372
0.032392207300128054  0.592260662390519
0.03515536056670307  0.6190244438073925
0.03515536056670307  0.6190244438073925
0.037384740174939854  0.6219627801666466
0.037384740174939854  0.6219627801666466
0.03770143356058643  0.6429253931926933
0.03854575522862667  0.6552197344620653
0.040222570760982936  0.6815932525012065
0.0416243946779499  0.662499716936165
0.04154809084391585  0.6891662645331889
0.04306309007267039  0.7023448468962749
0.04618747610474482  0.7023448468962749
0.04633711459009449  0.7434120068889618
0.04633711459009449  0.7434120068889618
0.04501325130961613  0.7306152171477515
0.04952852369716819  0.7481207511093902
0.04952852369716819  0.7481207511093902
0.04810617899732192  0.770897822813938
0.05106667432574585  0.788123494714776
0.05203064765480692  0.810837563251399
0.0537529126830402  0.78440016593378
0.0537529126830402  0.78440016593378
0.05392979011183978  0.8172624070556347
0.055894010220919096  0.843474918288913
0.057350912067666654  0.8159733784578873
0.057736561058145355  0.8501583711139968
0.06087448423500861  0.859604267988578
0.06129498994442863  0.8461419712061132
0.06484093540776575  0.8829835566147615
0.0652928042683325  0.8528465569919618
0.06871590011694892  0.8942045516429344
0.06931273253204319  0.8650489697034259
0.07345642322611194  0.8705281579580313
0.07345642322611194  0.8705281579580313
0.07307130548388716  0.9069987089249927
0.07678336974969063  0.9041398346050165
0.07692165959386328  0.8788120808098436
0.0822095571353812  0.9185248895963809
0.08165672356531971  0.8942045516429344
0.08638672393668977  0.9127436052799214
0.08421010884583245  0.8829835566147615
0.09030706906524123  0.9228848710268083
0.08985542501681358  0.8913860047096894
0.09424561529748599  0.9287303897463054
0.09685231975063063  0.9435066856435969
0.10494000607012144  0.970698966632792
0.10932703696779704  0.984587595615739
0.1113997944383211  0.9877008443468965
0.11409625218158179  0.9877008443468965
0.11846122338099038  1.0002525914102613
0.12363077914358277  0.998674941215945
0.1274915223900486  0.998674941215945
0.13102505465508632  0.997099779373228
0.13697669088424586  0.9955271019573534
0.1436865955392727  0.998674941215945
0.14817439168164048  0.997099779373228

